date_time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),latitude,longitude,elevation,river_discharge,intensity_rain,intensity_flood,intensity_drought
2011-10-18,0.9692307692307693,0.5567010309278349,0.49367088607594933,0.5,0.6712328767123286,0.666666666666667,0.6422018348623855,0.028548770816812053,0.028548770816812053,0.20833333333333331,0.38121546961325964,0.4366576819407007,0.6853932584269663,0.5315789473684209,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-10-19,0.9692307692307693,0.6185567010309279,0.49367088607594933,0.5441176470588234,0.7123287671232876,0.666666666666667,0.6788990825688073,0.026962727993655827,0.026962727993655827,0.29166666666666663,0.20994475138121543,0.29110512129380056,0.7340823970037453,0.5754385964912281,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-10-20,0.9384615384615385,0.6391752577319587,0.6329113924050631,0.5735294117647056,0.6986301369863013,0.7254901960784315,0.6697247706422016,0.014274385408406027,0.014274385408406027,0.125,0.3977900552486188,0.39892183288409705,0.7902621722846442,0.5543859649122806,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-10-21,0.9384615384615385,0.6288659793814428,0.6202531645569622,0.5882352941176467,0.7123287671232876,0.7450980392156865,0.7064220183486243,0.017446471054718478,0.017446471054718478,0.16666666666666666,0.3038674033149171,0.33962264150943394,0.7490636704119851,0.5789473684210525,0.0,0.0,0.0,0.018796992481203006,0.0,0.0,0.0
2011-10-22,0.9692307692307693,0.32989690721649456,0.40506329113924044,0.2941176470588238,0.36986301369863006,0.5882352941176472,0.4770642201834865,0.18080888183980967,0.18080888183980967,0.6666666666666666,0.21546961325966846,0.38005390835579517,0.7790262172284644,0.14561403508771928,0.0,0.0,0.0,0.01342642320085929,0.0,0.0,0.0
2011-10-23,0.9384615384615385,0.5051546391752573,0.3797468354430378,0.382352941176471,0.5958904109589038,0.5620915032679739,0.5412844036697249,0.06502775574940522,0.06502775574940522,0.41666666666666663,0.08839779005524867,0.2345013477088948,0.8277153558052435,0.5175438596491228,0.0,0.0,0.0,0.024704618689581098,0.0,0.0,0.0
2011-10-24,0.8461538461538463,0.6288659793814428,0.518987341772152,0.4852941176470589,0.8013698630136983,0.6535947712418304,0.6330275229357798,0.017446471054718478,0.017446471054718478,0.125,0.292817679558011,0.5067385444743935,0.7228464419475655,0.6017543859649122,0.0,0.0,0.0,0.01611170784103115,0.0,0.0,0.0
2011-10-25,0.9692307692307693,0.38144329896907214,0.40506329113924044,0.2941176470588238,0.31506849315068464,0.5947712418300655,0.3761467889908259,0.134020618556701,0.134020618556701,0.9166666666666666,0.6629834254143647,0.5929919137466306,0.4044943820224719,0.2596491228070176,0.0,0.0,0.0,0.008592910848549948,0.0,0.0,0.0
2011-10-26,0.9384615384615385,0.474226804123711,0.5949367088607591,0.42647058823529393,0.6301369863013695,0.666666666666667,0.6055045871559637,0.09040444091990484,0.09040444091990484,0.7083333333333333,0.292817679558011,0.3126684636118599,0.6367041198501873,0.39298245614035077,0.0,0.0,0.0,0.004296455424274974,0.0,0.0,0.0
2011-10-27,0.7846153846153847,0.5463917525773194,0.4556962025316458,0.4558823529411766,0.5753424657534245,0.6274509803921571,0.5688073394495414,0.004758128469468675,0.004758128469468675,0.125,0.22099447513812148,0.3315363881401617,0.7191011235955056,0.5087719298245613,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-10-28,0.7846153846153847,0.536082474226804,0.46835443037974667,0.4852941176470589,0.6438356164383563,0.6274509803921571,0.6146788990825689,0.0031720856463124504,0.0031720856463124504,0.125,0.2596685082872929,0.38005390835579517,0.6554307116104869,0.519298245614035,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-10-29,0.7846153846153847,0.6391752577319587,0.49367088607594933,0.5294117647058827,0.7534246575342467,0.6405228758169936,0.6605504587155968,0.007137192704203013,0.007137192704203013,0.16666666666666666,0.23204419889502764,0.35040431266846356,0.7265917602996255,0.607017543859649,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-10-30,0.9384615384615385,0.6494845360824741,0.5443037974683542,0.5588235294117645,0.7465753424657533,0.6535947712418304,0.6605504587155968,0.026962727993655827,0.026962727993655827,0.20833333333333331,0.22099447513812148,0.33962264150943394,0.7453183520599251,0.6350877192982456,0.0,0.0,0.0,0.003759398496240602,1.0,1.0,0.0
2011-10-31,0.7846153846153847,0.5567010309278349,0.5822784810126582,0.5441176470588234,0.6712328767123286,0.673202614379085,0.6422018348623855,0.007930214115781126,0.007930214115781126,0.20833333333333331,0.2596685082872929,0.3881401617250673,0.7078651685393258,0.5421052631578946,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-11-01,0.8153846153846154,0.5876288659793811,0.5822784810126582,0.5588235294117645,0.6917808219178083,0.6797385620915035,0.6697247706422016,0.016653449643140365,0.016653449643140365,0.29166666666666663,0.23204419889502764,0.3881401617250673,0.7340823970037453,0.5578947368421051,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-11-02,0.9692307692307693,0.597938144329897,0.5949367088607591,0.5294117647058827,0.7397260273972599,0.6862745098039218,0.6697247706422016,0.04282315622521808,0.04282315622521808,0.29166666666666663,0.2651933701657459,0.3126684636118599,0.8089887640449438,0.4842105263157894,0.0,0.0,0.0,0.003759398496240602,0.0,0.0,0.0
2011-11-03,0.7846153846153847,0.6804123711340204,0.5949367088607591,0.617647058823529,0.7602739726027397,0.6862745098039218,0.6880733944954129,0.007930214115781126,0.007930214115781126,0.20833333333333331,0.3535911602209944,0.3881401617250673,0.8052434456928839,0.5754385964912281,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-04,0.7846153846153847,0.6907216494845358,0.721518987341772,0.6617647058823533,0.7534246575342467,0.7516339869281048,0.6972477064220186,0.0031720856463124504,0.0031720856463124504,0.08333333333333333,0.5359116022099446,0.5633423180592991,0.8089887640449438,0.6263157894736842,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-05,0.7846153846153847,0.5567010309278349,0.6202531645569622,0.5441176470588234,0.5958904109589038,0.6928104575163401,0.6055045871559637,0.003965107057890563,0.003965107057890563,0.08333333333333333,0.3701657458563536,0.4959568733153638,0.8014981273408239,0.49122807017543857,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-06,0.7846153846153847,0.5463917525773194,0.6202531645569622,0.5147058823529411,0.6506849315068493,0.7189542483660134,0.6422018348623855,0.0015860428231562252,0.0015860428231562252,0.08333333333333333,0.3038674033149171,0.39892183288409705,0.7640449438202247,0.5052631578947367,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-07,0.9692307692307693,0.6597938144329896,0.5822784810126582,0.5882352941176467,0.8013698630136983,0.6993464052287583,0.6972477064220186,0.026169706582077713,0.026169706582077713,0.125,0.18784530386740333,0.32075471698113206,0.7490636704119851,0.5526315789473683,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-08,0.7846153846153847,0.6391752577319587,0.6202531645569622,0.617647058823529,0.7534246575342467,0.7189542483660134,0.7155963302752291,0.0023790642347343376,0.0023790642347343376,0.08333333333333333,0.4143646408839779,0.4366576819407007,0.7453183520599251,0.594736842105263,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-09,0.7846153846153847,0.6288659793814428,0.6582278481012653,0.632352941176471,0.7123287671232876,0.7516339869281048,0.7339449541284404,0.006344171292624901,0.006344171292624901,0.25,0.36464088397790057,0.42857142857142855,0.7453183520599251,0.5894736842105264,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-10,0.8153846153846154,0.670103092783505,0.6962025316455693,0.632352941176471,0.7534246575342467,0.7516339869281048,0.7155963302752291,0.004758128469468675,0.004758128469468675,0.08333333333333333,0.44751381215469616,0.36927223719676544,0.7902621722846442,0.5543859649122806,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-11,0.8153846153846154,0.7010309278350517,0.7088607594936707,0.6764705882352944,0.7945205479452058,0.7777777777777779,0.761467889908257,0.007137192704203013,0.007137192704203013,0.16666666666666666,0.36464088397790057,0.41778975741239893,0.7790262172284644,0.5789473684210525,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-12,0.8461538461538463,0.597938144329897,0.6835443037974684,0.6029411764705888,0.6575342465753427,0.7516339869281048,0.6972477064220186,0.01586042823156225,0.01586042823156225,0.25,0.3259668508287293,0.41778975741239893,0.7827715355805244,0.5473684210526315,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-13,0.7846153846153847,0.6804123711340204,0.6455696202531644,0.632352941176471,0.780821917808219,0.7450980392156865,0.7247706422018347,0.004758128469468675,0.004758128469468675,0.16666666666666666,0.3535911602209944,0.36927223719676544,0.7677902621722846,0.5719298245614034,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-14,0.7846153846153847,0.6804123711340204,0.6962025316455693,0.6617647058823533,0.7328767123287669,0.7450980392156865,0.7247706422018347,0.003965107057890563,0.003965107057890563,0.16666666666666666,0.3259668508287293,0.3611859838274932,0.8052434456928839,0.5912280701754385,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-15,0.8153846153846154,0.6907216494845358,0.721518987341772,0.6470588235294112,0.821917808219178,0.7973856209150327,0.7522935779816518,0.00951625693893735,0.00951625693893735,0.20833333333333331,0.43646408839779,0.42857142857142855,0.7677902621722846,0.6035087719298244,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-16,0.7846153846153847,0.670103092783505,0.7088607594936707,0.6764705882352944,0.7534246575342467,0.8235294117647058,0.7981651376146792,0.0031720856463124504,0.0031720856463124504,0.08333333333333333,0.25414364640883985,0.35040431266846356,0.7752808988764045,0.5526315789473683,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-17,0.9384615384615385,0.6391752577319587,0.6835443037974684,0.617647058823529,0.6986301369863013,0.7843137254901962,0.7431192660550461,0.03409992069785884,0.03409992069785884,0.29166666666666663,0.23756906077348067,0.3611859838274932,0.7340823970037453,0.463157894736842,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-18,0.8153846153846154,0.6185567010309279,0.7088607594936707,0.632352941176471,0.7397260273972599,0.7777777777777779,0.7339449541284404,0.008723235527359239,0.008723235527359239,0.16666666666666666,0.287292817679558,0.3881401617250673,0.7827715355805244,0.5350877192982455,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-19,0.7846153846153847,0.670103092783505,0.6835443037974684,0.6911764705882355,0.7671232876712326,0.7647058823529413,0.7798165137614679,0.007137192704203013,0.007137192704203013,0.20833333333333331,0.281767955801105,0.3611859838274932,0.7340823970037453,0.5263157894736842,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-20,0.8153846153846154,0.608247422680412,0.6708860759493671,0.617647058823529,0.726027397260274,0.7843137254901962,0.7431192660550461,0.0190325138778747,0.0190325138778747,0.29166666666666663,0.22651933701657462,0.36927223719676544,0.700374531835206,0.5263157894736842,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-21,0.8461538461538463,0.670103092783505,0.6582278481012653,0.6470588235294112,0.7602739726027397,0.7647058823529413,0.7706422018348622,0.0190325138778747,0.0190325138778747,0.29166666666666663,0.3756906077348066,0.38005390835579517,0.7602996254681648,0.594736842105263,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-22,0.7846153846153847,0.7525773195876289,0.7088607594936707,0.6911764705882355,0.835616438356164,0.7973856209150327,0.7522935779816518,0.0023790642347343376,0.0023790642347343376,0.041666666666666664,0.5524861878453038,0.5067385444743935,0.8014981273408239,0.63859649122807,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-23,0.8153846153846154,0.5773195876288657,0.7088607594936707,0.5588235294117645,0.6027397260273972,0.738562091503268,0.6146788990825689,0.014274385408406027,0.014274385408406027,0.29166666666666663,0.46408839779005534,0.4959568733153638,0.7677902621722846,0.5052631578947367,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-24,0.8153846153846154,0.670103092783505,0.6075949367088604,0.6029411764705888,0.8013698630136983,0.7058823529411766,0.6972477064220186,0.005551149881046788,0.005551149881046788,0.125,0.27624309392265195,0.41778975741239893,0.7490636704119851,0.5263157894736842,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-25,0.7846153846153847,0.6391752577319587,0.6708860759493671,0.617647058823529,0.7671232876712326,0.7647058823529413,0.7339449541284404,0.0023790642347343376,0.0023790642347343376,0.08333333333333333,0.23756906077348067,0.3611859838274932,0.6928838951310862,0.5807017543859648,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-26,0.7846153846153847,0.6494845360824741,0.6329113924050631,0.617647058823529,0.7465753424657533,0.7516339869281048,0.7247706422018347,0.005551149881046788,0.005551149881046788,0.08333333333333333,0.3259668508287293,0.33962264150943394,0.7078651685393258,0.5912280701754385,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-27,0.8461538461538463,0.7010309278350517,0.6708860759493671,0.6617647058823533,0.8013698630136983,0.7581699346405231,0.761467889908257,0.010309278350515464,0.010309278350515464,0.08333333333333333,0.27624309392265195,0.3881401617250673,0.7902621722846442,0.5929824561403508,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-28,0.9692307692307693,0.6907216494845358,0.6455696202531644,0.617647058823529,0.7465753424657533,0.7254901960784315,0.7064220183486243,0.02458366375892149,0.02458366375892149,0.041666666666666664,0.33701657458563544,0.3611859838274932,0.7865168539325843,0.5824561403508772,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-29,0.9384615384615385,0.6804123711340204,0.6455696202531644,0.617647058823529,0.7945205479452058,0.7450980392156865,0.7431192660550461,0.02458366375892149,0.02458366375892149,0.16666666666666666,0.27624309392265195,0.41778975741239893,0.7565543071161048,0.587719298245614,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-11-30,0.7846153846153847,0.6494845360824741,0.5443037974683542,0.5441176470588234,0.719178082191781,0.7189542483660134,0.6880733944954129,0.012688342585249802,0.012688342585249802,0.29166666666666663,0.292817679558011,0.29110512129380056,0.6891385767790262,0.5929824561403508,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-01,0.015384615384615385,0.7525773195876289,0.46835443037974667,0.6029411764705888,0.7945205479452058,0.6405228758169936,0.7064220183486243,0.0,0.0,0.0,0.2707182320441989,0.29110512129380056,0.704119850187266,0.6473684210526315,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-02,0.03076923076923077,0.7835051546391751,0.5063291139240502,0.6617647058823533,0.7945205479452058,0.6470588235294119,0.7247706422018347,0.0,0.0,0.0,0.3756906077348066,0.39892183288409705,0.7490636704119851,0.687719298245614,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-03,0.015384615384615385,0.7731958762886597,0.5443037974683542,0.632352941176471,0.773972602739726,0.6470588235294119,0.6697247706422016,0.0,0.0,0.0,0.46961325966850825,0.45822102425876005,0.8052434456928839,0.6719298245614035,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-04,0.03076923076923077,0.7113402061855667,0.6708860759493671,0.632352941176471,0.7328767123287669,0.7450980392156865,0.6972477064220186,0.0,0.0,0.0,0.4143646408839779,0.38005390835579517,0.7715355805243446,0.6280701754385964,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-05,0.03076923076923077,0.7010309278350517,0.6329113924050631,0.632352941176471,0.7534246575342467,0.7254901960784315,0.7155963302752291,0.0,0.0,0.0,0.2430939226519337,0.3018867924528302,0.7715355805243446,0.607017543859649,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-06,0.7846153846153847,0.670103092783505,0.6455696202531644,0.632352941176471,0.7397260273972599,0.7450980392156865,0.7339449541284404,0.0023790642347343376,0.0023790642347343376,0.08333333333333333,0.24861878453038672,0.32075471698113206,0.7378277153558053,0.5666666666666665,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-07,0.7846153846153847,0.7113402061855667,0.6075949367088604,0.6617647058823533,0.7671232876712326,0.7581699346405231,0.7431192660550461,0.003965107057890563,0.003965107057890563,0.08333333333333333,0.3535911602209944,0.3611859838274932,0.7153558052434457,0.5982456140350877,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-08,0.03076923076923077,0.7319587628865976,0.5822784810126582,0.632352941176471,0.7945205479452058,0.6993464052287583,0.7155963302752291,0.0,0.0,0.0,0.3701657458563536,0.4663072776280323,0.7640449438202247,0.6,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-09,0.03076923076923077,0.7216494845360826,0.5316455696202529,0.617647058823529,0.773972602739726,0.673202614379085,0.6972477064220186,0.0,0.0,0.0,0.4143646408839779,0.4366576819407007,0.7378277153558053,0.6157894736842104,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-10,0.7846153846153847,0.6907216494845358,0.5569620253164556,0.5735294117647056,0.6986301369863013,0.6797385620915035,0.6605504587155968,0.0007930214115781126,0.0007930214115781126,0.041666666666666664,0.13259668508287287,0.24258760107816707,0.7415730337078652,0.5649122807017543,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-11,0.0,0.670103092783505,0.5443037974683542,0.5735294117647056,0.6095890410958902,0.6797385620915035,0.6238532110091746,0.0,0.0,0.0,0.4143646408839779,0.3126684636118599,0.6891385767790262,0.6473684210526315,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-12,0.03076923076923077,0.6907216494845358,0.481012658227848,0.5147058823529411,0.5547945205479452,0.6209150326797388,0.5412844036697249,0.0,0.0,0.0,0.3259668508287293,0.3881401617250673,0.651685393258427,0.6596491228070175,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-13,0.0,0.6804123711340204,0.3797468354430378,0.4558823529411766,0.5273972602739725,0.5163398692810459,0.4495412844036699,0.0,0.0,0.0,0.4143646408839779,0.41778975741239893,0.6329588014981273,0.6929824561403508,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-14,0.0,0.670103092783505,0.3797468354430378,0.4852941176470589,0.6438356164383563,0.5098039215686274,0.5045871559633031,0.0,0.0,0.0,0.40331491712707185,0.5444743935309972,0.7116104868913857,0.6614035087719297,0.0,0.0,0.0,0.0032223415682062296,0.0,0.0,0.0
2011-12-15,0.0,0.6494845360824741,0.3291139240506329,0.41176470588235325,0.5958904109589038,0.5163398692810459,0.48623853211009216,0.0,0.0,0.0,0.36464088397790057,0.39892183288409705,0.6367041198501873,0.6526315789473683,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-16,0.0,0.7731958762886597,0.3797468354430378,0.5,0.6438356164383563,0.542483660130719,0.522935779816514,0.0,0.0,0.0,0.4198895027624309,0.44743935309973043,0.6479400749063671,0.6824561403508771,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-17,0.03076923076923077,0.6494845360824741,0.3924050632911391,0.5294117647058827,0.6643835616438352,0.5228758169934642,0.5779816513761471,0.0,0.0,0.0,0.4530386740331492,0.5256064690026954,0.6554307116104869,0.650877192982456,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-18,0.7846153846153847,0.6185567010309279,0.518987341772152,0.5735294117647056,0.678082191780822,0.6339869281045754,0.6422018348623855,0.0007930214115781126,0.0007930214115781126,0.041666666666666664,0.4198895027624309,0.33962264150943394,0.7490636704119851,0.5578947368421051,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-19,0.7846153846153847,0.6494845360824741,0.6202531645569622,0.6029411764705888,0.678082191780822,0.7124183006535949,0.6605504587155968,0.0015860428231562252,0.0015860428231562252,0.041666666666666664,0.3259668508287293,0.4851752021563342,0.7790262172284644,0.607017543859649,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-20,0.8153846153846154,0.6597938144329896,0.6329113924050631,0.632352941176471,0.7328767123287669,0.7189542483660134,0.7155963302752291,0.00951625693893735,0.00951625693893735,0.08333333333333333,0.33701657458563544,0.45822102425876005,0.7602996254681648,0.5631578947368421,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-21,0.8461538461538463,0.6288659793814428,0.6582278481012653,0.6029411764705888,0.6643835616438352,0.7516339869281048,0.6972477064220186,0.011895321173671689,0.011895321173671689,0.08333333333333333,0.32044198895027626,0.4366576819407007,0.7752808988764045,0.4894736842105263,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-22,0.7846153846153847,0.670103092783505,0.7341772151898733,0.6470588235294112,0.7397260273972599,0.7908496732026145,0.7339449541284404,0.003965107057890563,0.003965107057890563,0.08333333333333333,0.3093922651933702,0.3611859838274932,0.7453183520599251,0.5350877192982455,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-23,0.03076923076923077,0.7010309278350517,0.721518987341772,0.6617647058823533,0.6643835616438352,0.8300653594771246,0.7522935779816518,0.0,0.0,0.0,0.287292817679558,0.2830188679245283,0.7340823970037453,0.5929824561403508,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-24,0.7846153846153847,0.7010309278350517,0.6835443037974684,0.6470588235294112,0.7534246575342467,0.7843137254901962,0.7431192660550461,0.007930214115781126,0.007930214115781126,0.20833333333333331,0.3701657458563536,0.41778975741239893,0.7715355805243446,0.5280701754385964,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-25,0.7846153846153847,0.6391752577319587,0.7594936708860756,0.6617647058823533,0.6575342465753427,0.8104575163398693,0.7339449541284404,0.007930214115781126,0.007930214115781126,0.16666666666666666,0.287292817679558,0.4663072776280323,0.7228464419475655,0.4508771929824561,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-26,0.8461538461538463,0.608247422680412,0.7088607594936707,0.6470588235294112,0.6575342465753427,0.803921568627451,0.7431192660550461,0.012688342585249802,0.012688342585249802,0.125,0.24861878453038672,0.4366576819407007,0.7228464419475655,0.5175438596491228,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-27,0.8153846153846154,0.6804123711340204,0.7088607594936707,0.6911764705882355,0.7054794520547942,0.7908496732026145,0.7706422018348622,0.006344171292624901,0.006344171292624901,0.125,0.35911602209944743,0.4959568733153638,0.7265917602996255,0.5561403508771929,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-28,0.8461538461538463,0.6494845360824741,0.7594936708860756,0.6764705882352944,0.6575342465753427,0.8300653594771246,0.7339449541284404,0.019825535289452814,0.019825535289452814,0.25,0.5469613259668509,0.4959568733153638,0.7715355805243446,0.5263157894736842,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-29,0.8461538461538463,0.5876288659793811,0.721518987341772,0.5735294117647056,0.5753424657534245,0.7254901960784315,0.6055045871559637,0.013481363996827913,0.013481363996827913,0.25,0.6519337016574587,0.641509433962264,0.7940074906367042,0.48245614035087714,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-30,0.03076923076923077,0.6597938144329896,0.6582278481012653,0.5588235294117645,0.5958904109589038,0.7254901960784315,0.5871559633027523,0.0,0.0,0.0,0.46961325966850825,0.4663072776280323,0.7677902621722846,0.6035087719298244,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2011-12-31,0.046153846153846156,0.608247422680412,0.5063291139240502,0.5,0.5958904109589038,0.6143790849673205,0.5504587155963305,0.0,0.0,0.0,0.4530386740331492,0.45822102425876005,0.7715355805243446,0.607017543859649,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-01,0.03076923076923077,0.670103092783505,0.5316455696202529,0.5588235294117645,0.6438356164383563,0.6535947712418304,0.596330275229358,0.0,0.0,0.0,0.4088397790055249,0.4959568733153638,0.7415730337078652,0.6,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-02,0.7846153846153847,0.6597938144329896,0.5949367088607591,0.5588235294117645,0.7123287671232876,0.6928104575163401,0.6513761467889911,0.0023790642347343376,0.0023790642347343376,0.041666666666666664,0.33701657458563544,0.41778975741239893,0.7565543071161048,0.5614035087719298,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-03,0.015384615384615385,0.6391752577319587,0.6329113924050631,0.5735294117647056,0.6986301369863013,0.73202614379085,0.6697247706422016,0.0,0.0,0.0,0.3093922651933702,0.39892183288409705,0.7490636704119851,0.5631578947368421,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-04,0.7846153846153847,0.670103092783505,0.4556962025316458,0.5,0.6369863013698629,0.6470588235294119,0.596330275229358,0.0007930214115781126,0.0007930214115781126,0.041666666666666664,0.3977900552486188,0.45822102425876005,0.6329588014981273,0.6315789473684209,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-05,0.03076923076923077,0.7010309278350517,0.4556962025316458,0.5294117647058827,0.719178082191781,0.6405228758169936,0.6238532110091746,0.0,0.0,0.0,0.5524861878453038,0.5552560646900269,0.700374531835206,0.6403508771929823,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-06,0.03076923076923077,0.6494845360824741,0.5443037974683542,0.5294117647058827,0.6369863013698629,0.6993464052287583,0.6146788990825689,0.0,0.0,0.0,0.5303867403314917,0.5256064690026954,0.6891385767790262,0.6456140350877192,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-07,0.03076923076923077,0.7113402061855667,0.5949367088607591,0.5441176470588234,0.6506849315068493,0.6928104575163401,0.6055045871559637,0.0,0.0,0.0,0.5303867403314917,0.4959568733153638,0.7303370786516854,0.6157894736842104,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-08,0.7846153846153847,0.6391752577319587,0.481012658227848,0.5147058823529411,0.6575342465753427,0.6209150326797388,0.6146788990825689,0.0015860428231562252,0.0015860428231562252,0.041666666666666664,0.2707182320441989,0.42857142857142855,0.7153558052434457,0.5894736842105264,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-09,0.03076923076923077,0.608247422680412,0.6202531645569622,0.5588235294117645,0.6712328767123286,0.7581699346405231,0.6880733944954129,0.0,0.0,0.0,0.292817679558011,0.3315363881401617,0.6479400749063671,0.5894736842105264,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
2012-01-10,0.7846153846153847,0.7216494845360826,0.6962025316455693,0.6617647058823533,0.7328767123287669,0.816993464052288,0.7706422018348622,0.0015860428231562252,0.0015860428231562252,0.041666666666666664,0.4530386740331492,0.4959568733153638,0.7078651685393258,0.594736842105263,0.0,0.0,0.0,0.0026852846401718587,0.0,0.0,0.0
